,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
0,1,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
1,1,0.04059539918809202,0.030592734225621414,-0.010002664962470605,State Senate District 4
2,1,0.03924221921515562,0.04482225656877898,0.005580037353623363,State Senate District 5
3,1,0.04059539918809202,0.04482225656877898,0.004226857380686962,State Senate District 5
4,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
5,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
6,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
7,0,0.03924221921515562,0.04482225656877898,0.005580037353623363,State Senate District 5
8,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
9,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
10,0,0.04194857916102842,0.030592734225621414,-0.011355844935407006,State Senate District 4
11,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
12,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
13,0,0.044654939106901215,0.030592734225621414,-0.014062204881279801,State Senate District 4
14,0,0.044654939106901215,0.030592734225621414,-0.014062204881279801,State Senate District 4
15,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
16,0,0.04059539918809202,0.04482225656877898,0.004226857380686962,State Senate District 5
17,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
18,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
19,0,0.04194857916102842,0.030592734225621414,-0.011355844935407006,State Senate District 4
20,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
21,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
22,0,0.04059539918809202,0.04482225656877898,0.004226857380686962,State Senate District 5
23,0,0.04194857916102842,0.030592734225621414,-0.011355844935407006,State Senate District 4
24,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
25,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
26,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
27,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
28,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
29,0,0.044654939106901215,0.04482225656877898,0.00016731746187776536,State Senate District 5
30,0,0.044654939106901215,0.04482225656877898,0.00016731746187776536,State Senate District 5
31,0,0.04059539918809202,0.04482225656877898,0.004226857380686962,State Senate District 5
32,0,0.04330175913396482,0.030592734225621414,-0.012709024908343407,State Senate District 4
33,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
34,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
35,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
36,0,0.037889039242219216,0.04482225656877898,0.006933217326559764,State Senate District 5
37,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
38,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
39,0,0.04330175913396482,0.030592734225621414,-0.012709024908343407,State Senate District 4
40,0,0.03924221921515562,0.04482225656877898,0.005580037353623363,State Senate District 5
41,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
42,0,0.04194857916102842,0.030592734225621414,-0.011355844935407006,State Senate District 4
43,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
44,0,0.04330175913396482,0.04482225656877898,0.0015204974348141595,State Senate District 5
45,0,0.04194857916102842,0.04482225656877898,0.0028736774077505606,State Senate District 5
46,1,0.02029769959404601,0.015286624203821656,-0.005011075390224353,State Senate District 6
47,1,0.02435723951285521,0.015286624203821656,-0.009070615309033553,State Senate District 6
48,0,0.02165087956698241,0.015286624203821656,-0.006364255363160754,State Senate District 6
49,0,0.02165087956698241,0.015286624203821656,-0.006364255363160754,State Senate District 6
