,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
0,0,0.028760202098717453,0.03563941299790356,0.006879210899186108,State House District 18
1,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
2,0,0.027654040479536013,0.03563941299790356,0.007985372518367548,State House District 18
3,0,0.030972525337080333,0.03563941299790356,0.0046668876608232275,State House District 18
4,0,0.0353971718138061,0.03563941299790356,0.00024224118409746365,State House District 18
5,0,0.027654040479536013,0.03563941299790356,0.007985372518367548,State House District 18
6,0,0.0353971718138061,0.03563941299790356,0.00024224118409746365,State House District 18
7,0,0.03207868695626177,0.03563941299790356,0.0035607260416417874,State House District 18
8,0,0.030972525337080333,0.03563941299790356,0.0046668876608232275,State House District 18
9,0,0.03207868695626177,0.03563941299790356,0.0035607260416417874,State House District 18
10,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
11,0,0.036503333432987534,0.03563941299790356,-0.000863920435083973,State House District 18
12,0,0.03318484857544322,0.03563941299790356,0.002454564422460344,State House District 18
13,0,0.029866363717898893,0.03563941299790356,0.005773049280004668,State House District 18
14,0,0.036503333432987534,0.03563941299790356,-0.000863920435083973,State House District 18
15,0,0.030972525337080333,0.03563941299790356,0.0046668876608232275,State House District 18
16,0,0.030972525337080333,0.03563941299790356,0.0046668876608232275,State House District 18
17,0,0.027654040479536013,0.03563941299790356,0.007985372518367548,State House District 18
18,0,0.029866363717898893,0.03563941299790356,0.005773049280004668,State House District 18
19,0,0.0353971718138061,0.03563941299790356,0.00024224118409746365,State House District 18
20,0,0.0353971718138061,0.03563941299790356,0.00024224118409746365,State House District 18
21,0,0.03760949505216898,0.03563941299790356,-0.0019700820542654165,State House District 18
22,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
23,0,0.03318484857544322,0.03563941299790356,0.002454564422460344,State House District 18
24,0,0.030972525337080333,0.03563941299790356,0.0046668876608232275,State House District 18
25,0,0.0353971718138061,0.03563941299790356,0.00024224118409746365,State House District 18
26,0,0.03318484857544322,0.03563941299790356,0.002454564422460344,State House District 18
27,0,0.029866363717898893,0.03563941299790356,0.005773049280004668,State House District 18
28,1,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
29,1,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State House District 17
30,1,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
31,1,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
32,1,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
33,1,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
34,1,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
35,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
36,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
37,0,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
38,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
39,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
40,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
41,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
42,0,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
43,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
44,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
45,0,0.0464587880056205,0.03780718336483932,-0.008651604640781178,State House District 17
46,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
47,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
48,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
49,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
50,0,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
51,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
52,0,0.0464587880056205,0.03780718336483932,-0.008651604640781178,State House District 17
53,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
54,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
55,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
56,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
57,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
58,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
59,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
60,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
61,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
62,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
63,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
64,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
65,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
66,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
67,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
68,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
69,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
70,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
71,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
72,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
73,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
74,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
75,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
76,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
77,0,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
78,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
79,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
80,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
81,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
82,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
83,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
84,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
85,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
86,0,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
87,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
88,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
89,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
90,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
91,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
92,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
93,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
94,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
95,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
96,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
97,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
98,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
99,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
100,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
101,0,0.0464587880056205,0.03780718336483932,-0.008651604640781178,State House District 17
102,0,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
103,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
104,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
105,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
106,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
107,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
108,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
109,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
110,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
111,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
112,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
113,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
114,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
115,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
116,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
117,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
118,0,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
119,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
120,0,0.04424646476725762,0.03780718336483932,-0.006439281402418298,State House District 17
121,0,0.0464587880056205,0.03780718336483932,-0.008651604640781178,State House District 17
122,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
123,0,0.0464587880056205,0.03780718336483932,-0.008651604640781178,State House District 17
124,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
125,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
126,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
127,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
128,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
129,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
130,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
131,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
132,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
133,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
134,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
135,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
136,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
137,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
138,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
139,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
140,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
141,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
142,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State House District 17
143,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
144,0,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
145,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
146,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
147,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
148,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
149,0,0.04314030314807618,0.03780718336483932,-0.0053331197832368615,State House District 17
150,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
151,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State House District 17
152,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
153,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
154,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
155,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
156,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
157,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
158,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
159,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
160,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
161,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
162,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
163,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State House District 17
164,0,0.04535262638643906,0.03780718336483932,-0.007545443021599742,State House District 17
165,0,0.04756494962480194,0.03780718336483932,-0.009757766259962622,State House District 17
166,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
167,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State House District 17
168,0,0.040927979909713294,0.03780718336483932,-0.0031207965448739744,State House District 17
169,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
170,0,0.04203414152889474,0.03780718336483932,-0.004226958164055418,State House District 17
171,0,0.03982181829053186,0.03780718336483932,-0.0020146349256925378,State House District 17
172,1,0.09512989924960388,0.03211009174311927,-0.06301980750648462,State House District 19
173,1,0.12389010134832133,0.03211009174311927,-0.09178000960520206,State House District 19
174,1,0.07853747496188228,0.03211009174311927,-0.04642738321876301,State House District 19
175,1,0.12942090944422854,0.03211009174311927,-0.09731081770110928,State House District 19
176,1,0.09512989924960388,0.03211009174311927,-0.06301980750648462,State House District 19
177,1,0.14380101049358726,0.03211009174311927,-0.111690918750468,State House District 19
178,1,0.1449071721127687,0.03211009174311927,-0.11279708036964944,State House District 19
179,1,0.13052707106340997,0.03211009174311927,-0.0984169793202907,State House District 19
180,1,0.1227839397291399,0.03211009174311927,-0.09067384798602063,State House District 19
181,1,0.10619151544141829,0.03211009174311927,-0.07408142369829902,State House District 19
182,1,0.10619151544141829,0.03211009174311927,-0.07408142369829902,State House District 19
183,1,0.05641424257825346,0.03211009174311927,-0.024304150835134194,State House District 19
184,1,0.13827020239768006,0.03211009174311927,-0.1061601106545608,State House District 19
185,1,0.14048252563604294,0.03211009174311927,-0.10837243389292367,State House District 19
186,1,0.08406828305778948,0.03211009174311927,-0.05195819131467021,State House District 19
187,0,0.11614697001405125,0.03211009174311927,-0.08403687827093198,State House District 19
188,0,0.05420191933989058,0.03211009174311927,-0.022091827596771314,State House District 19
189,0,0.07411282848515652,0.03211009174311927,-0.04200273674203725,State House District 19
190,0,0.1504379802086759,0.03211009174311927,-0.11832788846555664,State House District 19
191,0,0.12057161649077701,0.03211009174311927,-0.08846152474765774,State House District 19
192,0,0.11725313163323269,0.03211009174311927,-0.08514303989011342,State House District 19
193,0,0.11835929325241414,0.03211009174311927,-0.08624920150929487,State House District 19
194,0,0.1415886872552244,0.03211009174311927,-0.10947859551210512,State House District 19
195,0,0.12057161649077701,0.03211009174311927,-0.08846152474765774,State House District 19
196,0,0.12942090944422854,0.03211009174311927,-0.09731081770110928,State House District 19
197,0,0.13163323268259142,0.03211009174311927,-0.09952314093947215,State House District 19
198,0,0.12389010134832133,0.03211009174311927,-0.09178000960520206,State House District 19
199,0,0.1283147478250471,0.03211009174311927,-0.09620465608192783,State House District 19
200,0,0.0685820203892493,0.03211009174311927,-0.03647192864613004,State House District 19
201,0,0.12942090944422854,0.03211009174311927,-0.09731081770110928,State House District 19
202,0,0.13273939430177287,0.03211009174311927,-0.1006293025586536,State House District 19
203,0,0.1227839397291399,0.03211009174311927,-0.09067384798602063,State House District 19
204,0,0.1039791922030554,0.03211009174311927,-0.07186910045993614,State House District 19
205,0,0.13052707106340997,0.03211009174311927,-0.0984169793202907,State House District 19
206,0,0.1393763640168615,0.03211009174311927,-0.10726627227374222,State House District 19
207,0,0.05088343448234626,0.03211009174311927,-0.01877334273922699,State House District 19
208,0,0.1371640407784986,0.03211009174311927,-0.10505394903537935,State House District 19
209,0,0.12499626296750277,0.03211009174311927,-0.0928861712243835,State House District 19
210,0,0.12610242458668422,0.03211009174311927,-0.09399233284356495,State House District 19
211,0,0.1426948488744058,0.03211009174311927,-0.11058475713128654,State House District 19
212,0,0.09512989924960388,0.03211009174311927,-0.06301980750648462,State House District 19
213,0,0.13827020239768006,0.03211009174311927,-0.1061601106545608,State House District 19
214,0,0.13273939430177287,0.03211009174311927,-0.1006293025586536,State House District 19
215,0,0.14048252563604294,0.03211009174311927,-0.10837243389292367,State House District 19
216,0,0.13052707106340997,0.03211009174311927,-0.0984169793202907,State House District 19
217,0,0.13163323268259142,0.03211009174311927,-0.09952314093947215,State House District 19
218,0,0.0685820203892493,0.03211009174311927,-0.03647192864613004,State House District 19
219,0,0.13052707106340997,0.03211009174311927,-0.0984169793202907,State House District 19
220,0,0.13052707106340997,0.03211009174311927,-0.0984169793202907,State House District 19
221,0,0.1371640407784986,0.03211009174311927,-0.10505394903537935,State House District 19
222,0,0.12942090944422854,0.03211009174311927,-0.09731081770110928,State House District 19
223,0,0.1371640407784986,0.03211009174311927,-0.10505394903537935,State House District 19
224,0,0.12720858620586564,0.03211009174311927,-0.09509849446274637,State House District 19
225,0,0.14601333373195013,0.03211009174311927,-0.11390324198883087,State House District 19
226,0,0.12499626296750277,0.03211009174311927,-0.0928861712243835,State House District 19
227,0,0.11282848515650692,0.03211009174311927,-0.08071839341338766,State House District 19
228,0,0.12499626296750277,0.03211009174311927,-0.0928861712243835,State House District 19
229,0,0.11504080839486981,0.03211009174311927,-0.08293071665175054,State House District 19
230,0,0.12389010134832133,0.03211009174311927,-0.09178000960520206,State House District 19
231,0,0.10619151544141829,0.03211009174311927,-0.07408142369829902,State House District 19
232,0,0.10729767706059973,0.03211009174311927,-0.07518758531748046,State House District 19
233,0,0.092917576011241,0.03211009174311927,-0.06080748426812173,State House District 19
234,0,0.06526353553170498,0.03211009174311927,-0.033153443788585715,State House District 19
235,0,0.12499626296750277,0.03211009174311927,-0.0928861712243835,State House District 19
236,0,0.12499626296750277,0.03211009174311927,-0.0928861712243835,State House District 19
237,0,0.1415886872552244,0.03211009174311927,-0.10947859551210512,State House District 19
238,0,0.13052707106340997,0.03211009174311927,-0.0984169793202907,State House District 19
239,0,0.055308080959072026,0.03211009174311927,-0.023197989215952758,State House District 19
240,0,0.1393763640168615,0.03211009174311927,-0.10726627227374222,State House District 19
241,0,0.12610242458668422,0.03211009174311927,-0.09399233284356495,State House District 19
242,0,0.13827020239768006,0.03211009174311927,-0.1061601106545608,State House District 19
243,0,0.10729767706059973,0.03211009174311927,-0.07518758531748046,State House District 19
244,0,0.1338455559209543,0.03211009174311927,-0.10173546417783502,State House District 19
245,0,0.1449071721127687,0.03211009174311927,-0.11279708036964944,State House District 19
246,0,0.12389010134832133,0.03211009174311927,-0.09178000960520206,State House District 19
247,0,0.14601333373195013,0.03211009174311927,-0.11390324198883087,State House District 19
248,0,0.09734222248796676,0.03211009174311927,-0.06523213074484749,State House District 19
249,0,0.12389010134832133,0.03211009174311927,-0.09178000960520206,State House District 19
250,0,0.13052707106340997,0.03211009174311927,-0.0984169793202907,State House District 19
251,0,0.14048252563604294,0.03211009174311927,-0.10837243389292367,State House District 19
252,0,0.1039791922030554,0.03211009174311927,-0.07186910045993614,State House District 19
253,0,0.13052707106340997,0.03211009174311927,-0.0984169793202907,State House District 19
254,0,0.0984483841071482,0.03211009174311927,-0.06633829236402894,State House District 19
255,0,0.1415886872552244,0.03211009174311927,-0.10947859551210512,State House District 19
256,0,0.12610242458668422,0.03211009174311927,-0.09399233284356495,State House District 19
257,0,0.1393763640168615,0.03211009174311927,-0.10726627227374222,State House District 19
258,0,0.10729767706059973,0.03211009174311927,-0.07518758531748046,State House District 19
259,0,0.1449071721127687,0.03211009174311927,-0.11279708036964944,State House District 19
260,0,0.14601333373195013,0.03211009174311927,-0.11390324198883087,State House District 19
261,0,0.10840383867978116,0.03211009174311927,-0.0762937469366619,State House District 19
262,0,0.1415886872552244,0.03211009174311927,-0.10947859551210512,State House District 19
263,0,0.0707943436276122,0.03211009174311927,-0.038684251884492926,State House District 19
264,0,0.1227839397291399,0.03211009174311927,-0.09067384798602063,State House District 19
265,0,0.1227839397291399,0.03211009174311927,-0.09067384798602063,State House District 19
266,0,0.07853747496188228,0.03211009174311927,-0.04642738321876301,State House District 19
267,0,0.1283147478250471,0.03211009174311927,-0.09620465608192783,State House District 19
268,0,0.07300666686597507,0.03211009174311927,-0.0408965751228558,State House District 19
269,0,0.11835929325241414,0.03211009174311927,-0.08624920150929487,State House District 19
270,0,0.1449071721127687,0.03211009174311927,-0.11279708036964944,State House District 19
271,0,0.1227839397291399,0.03211009174311927,-0.09067384798602063,State House District 19
272,1,0.03318484857544322,0.03563941299790356,0.002454564422460344,State House District 18
273,1,0.03318484857544322,0.03563941299790356,0.002454564422460344,State House District 18
274,1,0.03318484857544322,0.03563941299790356,0.002454564422460344,State House District 18
275,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
276,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
277,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
278,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
279,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
280,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
281,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
282,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
283,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
284,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
285,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
286,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
287,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
288,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
289,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
290,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
291,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
292,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
293,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
294,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
295,1,0.03318484857544322,0.03563941299790356,0.002454564422460344,State House District 18
296,1,0.03318484857544322,0.03563941299790356,0.002454564422460344,State House District 18
297,1,0.03318484857544322,0.03563941299790356,0.002454564422460344,State House District 18
298,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
299,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
300,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
301,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
302,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
303,0,0.03429101019462465,0.03563941299790356,0.0013484028032789072,State House District 18
