,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
0,1,0.0622021923338732,0.027842227378190254,-0.03435996495568295,State Senate District 15
1,0,0.03755604065441401,0.027842227378190254,-0.009713813276223754,State Senate District 15
2,0,0.051639555899819264,0.027842227378190254,-0.02379732852162901,State Senate District 15
3,0,0.035208788113513134,0.027842227378190254,-0.00736656073532288,State Senate District 15
4,0,0.06454944487477408,0.027842227378190254,-0.03670721749658383,State Senate District 15
5,0,0.06689669741567496,0.027842227378190254,-0.039054470037484704,State Senate District 15
6,0,0.10797361688144028,0.027842227378190254,-0.08013138950325002,State Senate District 15
7,0,0.03755604065441401,0.027842227378190254,-0.009713813276223754,State Senate District 15
8,0,0.06924394995657583,0.027842227378190254,-0.04140172257838558,State Senate District 15
9,0,0.04929230335891839,0.027842227378190254,-0.021450075980728137,State Senate District 15
10,0,0.061028566063422766,0.027842227378190254,-0.03318633868523251,State Senate District 15
11,0,0.04694505081801752,0.027842227378190254,-0.019102823439827263,State Senate District 15
12,0,0.03755604065441401,0.027842227378190254,-0.009713813276223754,State Senate District 15
13,0,0.12792526347909772,0.027842227378190254,-0.10008303610090746,State Senate District 15
14,0,0.0715912024974767,0.027842227378190254,-0.04374897511928645,State Senate District 15
15,0,0.03286153557261226,0.027842227378190254,-0.005019308194422006,State Senate District 15
16,0,0.04929230335891839,0.027842227378190254,-0.021450075980728137,State Senate District 15
17,1,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
18,1,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
19,1,0.03286153557261226,0.03803680981595092,0.005175274243338662,State Senate District 23
20,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
21,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
22,0,0.03755604065441401,0.03803680981595092,0.00048076916153691474,State Senate District 23
23,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
24,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
25,0,0.0340351618430627,0.03803680981595092,0.004001647972888225,State Senate District 23
26,0,0.0340351618430627,0.03803680981595092,0.004001647972888225,State Senate District 23
27,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
28,0,0.0340351618430627,0.03803680981595092,0.004001647972888225,State Senate District 23
29,0,0.0340351618430627,0.03803680981595092,0.004001647972888225,State Senate District 23
30,0,0.03755604065441401,0.03803680981595092,0.00048076916153691474,State Senate District 23
31,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
32,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
33,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
34,0,0.0340351618430627,0.03803680981595092,0.004001647972888225,State Senate District 23
35,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
36,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
37,0,0.03755604065441401,0.03803680981595092,0.00048076916153691474,State Senate District 23
38,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
39,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
40,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
41,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
42,0,0.0340351618430627,0.03803680981595092,0.004001647972888225,State Senate District 23
43,0,0.03755604065441401,0.03803680981595092,0.00048076916153691474,State Senate District 23
44,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
45,0,0.0340351618430627,0.03803680981595092,0.004001647972888225,State Senate District 23
46,0,0.03755604065441401,0.03803680981595092,0.00048076916153691474,State Senate District 23
47,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
48,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
49,0,0.0340351618430627,0.03803680981595092,0.004001647972888225,State Senate District 23
50,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
51,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
52,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
53,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
54,0,0.0340351618430627,0.03803680981595092,0.004001647972888225,State Senate District 23
55,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
56,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
57,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
58,0,0.03755604065441401,0.03803680981595092,0.00048076916153691474,State Senate District 23
59,0,0.03638241438396357,0.03803680981595092,0.0016543954319873516,State Senate District 23
60,0,0.035208788113513134,0.03803680981595092,0.0028280217024377885,State Senate District 23
