,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
0,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
1,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
2,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
3,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
4,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
5,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
6,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
7,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
8,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
9,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
10,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
11,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
12,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
13,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
14,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
15,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
16,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
17,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
18,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
19,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
20,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
21,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
22,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
23,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
24,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
25,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
26,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
27,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
28,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
29,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
30,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
31,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
32,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
33,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
34,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
35,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
36,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
37,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
38,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
39,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
40,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
41,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
42,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
43,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
44,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
45,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
46,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
47,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
48,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
49,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
50,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
51,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
52,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
53,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
54,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
55,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
56,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
57,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
58,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
59,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
60,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
61,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
62,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
63,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
64,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
65,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
66,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
67,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
68,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
69,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
70,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
71,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
72,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
73,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
74,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
75,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
76,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
77,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
78,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
79,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
80,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
81,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
82,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
83,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
84,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
85,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
86,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
87,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
88,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
89,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
90,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
91,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
92,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
93,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
94,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
95,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
96,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
97,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
98,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
99,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
100,0,0.014899277841125047,0.00949367088607595,-0.005405606955049097,State House District 39
101,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
102,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
103,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
104,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
105,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
106,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
107,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
108,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
109,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
110,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
111,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
112,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
113,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
114,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
115,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
116,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
117,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
118,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
119,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
120,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
121,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
122,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
123,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
124,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
125,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
126,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
127,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
128,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
129,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
130,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
131,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
132,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
133,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
134,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
135,0,0.016761687571265678,0.00949367088607595,-0.007268016685189728,State House District 39
136,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
137,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
138,0,0.005587229190421893,0.00949367088607595,0.003906441695654057,State House District 39
139,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
140,0,0.005587229190421893,0.00949367088607595,0.003906441695654057,State House District 39
141,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
142,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
143,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
144,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
145,0,0.027936145952109463,0.00949367088607595,-0.018442475066033512,State House District 39
146,0,0.01862409730140631,0.00949367088607595,-0.00913042641533036,State House District 39
147,0,0.005587229190421893,0.00949367088607595,0.003906441695654057,State House District 39
148,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
149,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
150,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
151,0,0.005587229190421893,0.00949367088607595,0.003906441695654057,State House District 39
152,0,0.02234891676168757,0.00949367088607595,-0.012855245875611621,State House District 39
153,0,0.0242113264918282,0.00949367088607595,-0.014717655605752252,State House District 39
154,0,0.01862409730140631,0.00949367088607595,-0.00913042641533036,State House District 39
155,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
156,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
157,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
158,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
159,0,0.005587229190421893,0.00949367088607595,0.003906441695654057,State House District 39
160,0,0.005587229190421893,0.00949367088607595,0.003906441695654057,State House District 39
161,0,0.005587229190421893,0.00949367088607595,0.003906441695654057,State House District 39
162,1,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
163,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
164,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
165,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
166,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
167,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
168,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
169,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
170,0,0.014899277841125047,0.00949367088607595,-0.005405606955049097,State House District 39
171,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
172,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
173,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
174,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
175,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
176,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
177,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
178,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
179,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
180,0,0.011174458380843785,0.00949367088607595,-0.0016807874947678356,State House District 39
181,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
182,0,0.013036868110984416,0.00949367088607595,-0.0035431972249084665,State House District 39
183,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
184,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
185,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
186,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
187,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
188,0,0.0074496389205625235,0.00949367088607595,0.002044031965513426,State House District 39
189,0,0.009312048650703154,0.00949367088607595,0.00018162223537279525,State House District 39
