,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
0,0,0.028760202098717453,0.03373231773667029,0.004972115637952839,State House District 18
1,0,0.03429101019462465,0.03373231773667029,-0.0005586924579543615,State House District 18
2,0,0.027654040479536013,0.03373231773667029,0.006078277257134279,State House District 18
3,0,0.030972525337080333,0.03373231773667029,0.002759792399589959,State House District 18
4,0,0.0353971718138061,0.03373231773667029,-0.001664854077135805,State House District 18
5,0,0.027654040479536013,0.03373231773667029,0.006078277257134279,State House District 18
6,0,0.0353971718138061,0.03373231773667029,-0.001664854077135805,State House District 18
7,0,0.03207868695626177,0.03373231773667029,0.0016536307804085187,State House District 18
8,0,0.030972525337080333,0.03373231773667029,0.002759792399589959,State House District 18
9,0,0.03207868695626177,0.03373231773667029,0.0016536307804085187,State House District 18
10,0,0.03429101019462465,0.03373231773667029,-0.0005586924579543615,State House District 18
11,0,0.036503333432987534,0.03373231773667029,-0.0027710156963172416,State House District 18
12,0,0.03318484857544322,0.03373231773667029,0.0005474691612270752,State House District 18
13,0,0.029866363717898893,0.03373231773667029,0.003865954018771399,State House District 18
14,0,0.036503333432987534,0.03373231773667029,-0.0027710156963172416,State House District 18
15,0,0.030972525337080333,0.03373231773667029,0.002759792399589959,State House District 18
16,0,0.030972525337080333,0.03373231773667029,0.002759792399589959,State House District 18
17,0,0.027654040479536013,0.03373231773667029,0.006078277257134279,State House District 18
18,0,0.029866363717898893,0.03373231773667029,0.003865954018771399,State House District 18
19,0,0.0353971718138061,0.03373231773667029,-0.001664854077135805,State House District 18
20,0,0.0353971718138061,0.03373231773667029,-0.001664854077135805,State House District 18
21,0,0.03760949505216898,0.03373231773667029,-0.0038771773154986852,State House District 18
22,0,0.03429101019462465,0.03373231773667029,-0.0005586924579543615,State House District 18
23,0,0.03318484857544322,0.03373231773667029,0.0005474691612270752,State House District 18
24,0,0.030972525337080333,0.03373231773667029,0.002759792399589959,State House District 18
25,0,0.0353971718138061,0.03373231773667029,-0.001664854077135805,State House District 18
26,0,0.03318484857544322,0.03373231773667029,0.0005474691612270752,State House District 18
27,0,0.029866363717898893,0.03373231773667029,0.003865954018771399,State House District 18
28,1,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
29,1,0.038715656671350414,0.04149377593360996,0.002778119262259543,State House District 17
30,1,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
31,1,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
32,1,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
33,1,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
34,1,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
35,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
36,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
37,0,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
38,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
39,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
40,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
41,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
42,0,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
43,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
44,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
45,0,0.0464587880056205,0.04149377593360996,-0.004965012072010541,State House District 17
46,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
47,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
48,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
49,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
50,0,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
51,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
52,0,0.0464587880056205,0.04149377593360996,-0.004965012072010541,State House District 17
53,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
54,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
55,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
56,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
57,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
58,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
59,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
60,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
61,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
62,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
63,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
64,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
65,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
66,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
67,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
68,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
69,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
70,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
71,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
72,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
73,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
74,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
75,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
76,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
77,0,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
78,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
79,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
80,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
81,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
82,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
83,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
84,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
85,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
86,0,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
87,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
88,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
89,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
90,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
91,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
92,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
93,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
94,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
95,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
96,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
97,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
98,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
99,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
100,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
101,0,0.0464587880056205,0.04149377593360996,-0.004965012072010541,State House District 17
102,0,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
103,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
104,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
105,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
106,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
107,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
108,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
109,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
110,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
111,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
112,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
113,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
114,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
115,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
116,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
117,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
118,0,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
119,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
120,0,0.04424646476725762,0.04149377593360996,-0.002752688833647661,State House District 17
121,0,0.0464587880056205,0.04149377593360996,-0.004965012072010541,State House District 17
122,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
123,0,0.0464587880056205,0.04149377593360996,-0.004965012072010541,State House District 17
124,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
125,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
126,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
127,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
128,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
129,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
130,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
131,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
132,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
133,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
134,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
135,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
136,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
137,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
138,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
139,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
140,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
141,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
142,0,0.038715656671350414,0.04149377593360996,0.002778119262259543,State House District 17
143,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
144,0,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
145,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
146,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
147,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
148,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
149,0,0.04314030314807618,0.04149377593360996,-0.0016465272144662244,State House District 17
150,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
151,0,0.038715656671350414,0.04149377593360996,0.002778119262259543,State House District 17
152,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
153,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
154,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
155,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
156,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
157,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
158,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
159,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
160,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
161,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
162,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
163,0,0.038715656671350414,0.04149377593360996,0.002778119262259543,State House District 17
164,0,0.04535262638643906,0.04149377593360996,-0.0038588504528291045,State House District 17
165,0,0.04756494962480194,0.04149377593360996,-0.006071173691191985,State House District 17
166,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
167,0,0.038715656671350414,0.04149377593360996,0.002778119262259543,State House District 17
168,0,0.040927979909713294,0.04149377593360996,0.0005657960238966628,State House District 17
169,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
170,0,0.04203414152889474,0.04149377593360996,-0.0005403655952847808,State House District 17
171,0,0.03982181829053186,0.04149377593360996,0.0016719576430780994,State House District 17
172,1,0.09512989924960388,0.204574332909784,0.10944443366018011,State House District 21
173,1,0.12389010134832133,0.204574332909784,0.08068423156146266,State House District 21
174,1,0.07853747496188228,0.204574332909784,0.1260368579479017,State House District 21
175,1,0.12942090944422854,0.204574332909784,0.07515342346555545,State House District 21
176,1,0.09512989924960388,0.204574332909784,0.10944443366018011,State House District 21
177,1,0.14380101049358726,0.204574332909784,0.060773322416196734,State House District 21
178,1,0.1449071721127687,0.204574332909784,0.059667160797015284,State House District 21
179,1,0.13052707106340997,0.204574332909784,0.07404726184637403,State House District 21
180,1,0.1227839397291399,0.204574332909784,0.0817903931806441,State House District 21
181,1,0.10619151544141829,0.204574332909784,0.0983828174683657,State House District 21
182,1,0.10619151544141829,0.204574332909784,0.0983828174683657,State House District 21
183,1,0.05641424257825346,0.204574332909784,0.14816009033153055,State House District 21
184,1,0.13827020239768006,0.204574332909784,0.06630413051210393,State House District 21
185,1,0.14048252563604294,0.204574332909784,0.06409180727374106,State House District 21
186,1,0.08406828305778948,0.204574332909784,0.12050604985199452,State House District 21
187,0,0.11614697001405125,0.204574332909784,0.08842736289573275,State House District 21
188,0,0.05420191933989058,0.204574332909784,0.15037241356989342,State House District 21
189,0,0.07411282848515652,0.204574332909784,0.13046150442462748,State House District 21
190,0,0.1504379802086759,0.204574332909784,0.05413635270110809,State House District 21
191,0,0.12057161649077701,0.01639344262295082,-0.10417817386782618,State House District 19
192,0,0.11725313163323269,0.204574332909784,0.08732120127655131,State House District 21
193,0,0.11835929325241414,0.204574332909784,0.08621503965736986,State House District 21
194,0,0.1415886872552244,0.204574332909784,0.06298564565455961,State House District 21
195,0,0.12057161649077701,0.204574332909784,0.08400271641900699,State House District 21
196,0,0.12942090944422854,0.204574332909784,0.07515342346555545,State House District 21
197,0,0.13163323268259142,0.204574332909784,0.07294110022719258,State House District 21
198,0,0.12389010134832133,0.204574332909784,0.08068423156146266,State House District 21
199,0,0.1283147478250471,0.204574332909784,0.0762595850847369,State House District 21
200,0,0.0685820203892493,0.204574332909784,0.13599231252053468,State House District 21
201,0,0.12942090944422854,0.204574332909784,0.07515342346555545,State House District 21
202,0,0.13273939430177287,0.204574332909784,0.07183493860801113,State House District 21
203,0,0.1227839397291399,0.01639344262295082,-0.10639049710618907,State House District 19
204,0,0.1039791922030554,0.204574332909784,0.10059514070672859,State House District 21
205,0,0.13052707106340997,0.204574332909784,0.07404726184637403,State House District 21
206,0,0.1393763640168615,0.204574332909784,0.06519796889292251,State House District 21
207,0,0.05088343448234626,0.204574332909784,0.15369089842743774,State House District 21
208,0,0.1371640407784986,0.204574332909784,0.06741029213128538,State House District 21
209,0,0.12499626296750277,0.204574332909784,0.07957806994228123,State House District 21
210,0,0.12610242458668422,0.204574332909784,0.07847190832309978,State House District 21
211,0,0.1426948488744058,0.204574332909784,0.061879484035378185,State House District 21
212,0,0.09512989924960388,0.204574332909784,0.10944443366018011,State House District 21
213,0,0.13827020239768006,0.204574332909784,0.06630413051210393,State House District 21
214,0,0.13273939430177287,0.204574332909784,0.07183493860801113,State House District 21
215,0,0.14048252563604294,0.204574332909784,0.06409180727374106,State House District 21
216,0,0.13052707106340997,0.204574332909784,0.07404726184637403,State House District 21
217,0,0.13163323268259142,0.204574332909784,0.07294110022719258,State House District 21
218,0,0.0685820203892493,0.204574332909784,0.13599231252053468,State House District 21
219,0,0.13052707106340997,0.204574332909784,0.07404726184637403,State House District 21
220,0,0.13052707106340997,0.204574332909784,0.07404726184637403,State House District 21
221,0,0.1371640407784986,0.204574332909784,0.06741029213128538,State House District 21
222,0,0.12942090944422854,0.204574332909784,0.07515342346555545,State House District 21
223,0,0.1371640407784986,0.204574332909784,0.06741029213128538,State House District 21
224,0,0.12720858620586564,0.204574332909784,0.07736574670391835,State House District 21
225,0,0.14601333373195013,0.204574332909784,0.05856099917783386,State House District 21
226,0,0.12499626296750277,0.204574332909784,0.07957806994228123,State House District 21
227,0,0.11282848515650692,0.204574332909784,0.09174584775327707,State House District 21
228,0,0.12499626296750277,0.204574332909784,0.07957806994228123,State House District 21
229,0,0.11504080839486981,0.204574332909784,0.08953352451491418,State House District 21
230,0,0.12389010134832133,0.01639344262295082,-0.10749665872537051,State House District 19
231,0,0.10619151544141829,0.204574332909784,0.0983828174683657,State House District 21
232,0,0.10729767706059973,0.204574332909784,0.09727665584918427,State House District 21
233,0,0.092917576011241,0.204574332909784,0.111656756898543,State House District 21
234,0,0.06526353553170498,0.204574332909784,0.139310797378079,State House District 21
235,0,0.12499626296750277,0.204574332909784,0.07957806994228123,State House District 21
236,0,0.12499626296750277,0.204574332909784,0.07957806994228123,State House District 21
237,0,0.1415886872552244,0.204574332909784,0.06298564565455961,State House District 21
238,0,0.13052707106340997,0.204574332909784,0.07404726184637403,State House District 21
239,0,0.055308080959072026,0.204574332909784,0.14926625195071197,State House District 21
240,0,0.1393763640168615,0.204574332909784,0.06519796889292251,State House District 21
241,0,0.12610242458668422,0.01639344262295082,-0.1097089819637334,State House District 19
242,0,0.13827020239768006,0.204574332909784,0.06630413051210393,State House District 21
243,0,0.10729767706059973,0.204574332909784,0.09727665584918427,State House District 21
244,0,0.1338455559209543,0.204574332909784,0.0707287769888297,State House District 21
245,0,0.1449071721127687,0.204574332909784,0.059667160797015284,State House District 21
246,0,0.12389010134832133,0.204574332909784,0.08068423156146266,State House District 21
247,0,0.14601333373195013,0.204574332909784,0.05856099917783386,State House District 21
248,0,0.09734222248796676,0.204574332909784,0.10723211042181724,State House District 21
249,0,0.12389010134832133,0.204574332909784,0.08068423156146266,State House District 21
