,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
0,1,0.44931717638007307,0.45545977011494254,0.006142593734869473,State House District 37
1,1,0.4631659934602808,0.45545977011494254,-0.00770622334533827,State House District 37
2,1,0.3831506058857473,0.45545977011494254,0.07230916422919526,State House District 37
3,1,0.4585497211002116,0.45545977011494254,-0.003089950985269041,State House District 37
4,1,0.4323908443931525,0.45545977011494254,0.023068925721790035,State House District 37
5,1,0.4631659934602808,0.45545977011494254,-0.00770622334533827,State House District 37
6,1,0.3816118484323908,0.45545977011494254,0.07384792168255172,State House District 37
7,1,0.3831506058857473,0.45545977011494254,0.07230916422919526,State House District 37
8,1,0.3846893633391037,0.45545977011494254,0.07077040677583885,State House District 37
9,1,0.36006924408540103,0.45545977011494254,0.09539052602954151,State House District 37
10,1,0.4631659934602808,0.45545977011494254,-0.00770622334533827,State House District 37
11,0,0.44623966147336025,0.45545977011494254,0.009220108641582292,State House District 37
12,0,0.4647047509136372,0.45545977011494254,-0.00924498079869468,State House District 37
13,0,0.4647047509136372,0.45545977011494254,-0.00924498079869468,State House District 37
14,0,0.4647047509136372,0.45545977011494254,-0.00924498079869468,State House District 37
15,0,0.3816118484323908,0.45545977011494254,0.07384792168255172,State House District 37
16,0,0.3846893633391037,0.45545977011494254,0.07077040677583885,State House District 37
17,0,0.3846893633391037,0.45545977011494254,0.07077040677583885,State House District 37
18,0,0.3846893633391037,0.45545977011494254,0.07077040677583885,State House District 37
19,0,0.42469705712637046,0.45545977011494254,0.030762712988572083,State House District 37
20,0,0.4647047509136372,0.45545977011494254,-0.00924498079869468,State House District 37
21,0,0.45393344874014235,0.45545977011494254,0.001526321374800188,State House District 37
22,0,0.36006924408540103,0.45545977011494254,0.09539052602954151,State House District 37
23,0,0.42315829967301405,0.45545977011494254,0.03230147044192849,State House District 37
24,0,0.4647047509136372,0.45545977011494254,-0.00924498079869468,State House District 37
25,0,0.3323716099249856,0.45545977011494254,0.12308816018995694,State House District 37
26,0,0.4647047509136372,0.45545977011494254,-0.00924498079869468,State House District 37
27,0,0.3846893633391037,0.45545977011494254,0.07077040677583885,State House District 37
28,0,0.45239469128678594,0.45545977011494254,0.0030650788281565977,State House District 37
29,0,0.3877668782458165,0.45545977011494254,0.06769289186912603,State House District 37
30,0,0.39084439315252933,0.45545977011494254,0.0646153769624132,State House District 37
31,0,0.45393344874014235,0.45545977011494254,0.001526321374800188,State House District 37
32,0,0.4323908443931525,0.45545977011494254,0.023068925721790035,State House District 37
33,0,0.46624350836699363,0.45545977011494254,-0.01078373825205109,State House District 37
34,0,0.45239469128678594,0.45545977011494254,0.0030650788281565977,State House District 37
35,0,0.4616272360069244,0.45545977011494254,-0.00616746589198186,State House District 37
36,0,0.34929794191190616,0.45545977011494254,0.10616182820303638,State House District 37
37,0,0.46624350836699363,0.45545977011494254,-0.01078373825205109,State House District 37
38,0,0.4647047509136372,0.45545977011494254,-0.00924498079869468,State House District 37
39,1,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
40,1,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
41,1,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
42,1,0.4800923254472014,0.45545977011494254,-0.024632555332258832,State House District 37
43,1,0.4908636276206963,0.45545977011494254,-0.035403857505753755,State House District 37
44,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
45,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
46,0,0.4800923254472014,0.45545977011494254,-0.024632555332258832,State House District 37
47,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
48,0,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
49,0,0.47855356799384496,0.45545977011494254,-0.023093797878902422,State House District 37
50,0,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
51,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
52,0,0.4877861127139835,0.45545977011494254,-0.032326342599040936,State House District 37
53,0,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
54,0,0.4939411425274091,0.45545977011494254,-0.038481372412466575,State House District 37
55,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
56,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
57,0,0.4800923254472014,0.45545977011494254,-0.024632555332258832,State House District 37
58,0,0.4847085978072706,0.45545977011494254,-0.02924882769232806,State House District 37
59,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
60,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
61,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
62,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
63,0,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
64,0,0.48624735526062707,0.45545977011494254,-0.030787585145684526,State House District 37
65,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
66,0,0.4939411425274091,0.45545977011494254,-0.038481372412466575,State House District 37
67,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
68,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
69,0,0.48624735526062707,0.45545977011494254,-0.030787585145684526,State House District 37
70,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
71,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
72,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
73,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
74,0,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
75,0,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
76,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
77,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
78,0,0.4816310829005578,0.45545977011494254,-0.02617131278561524,State House District 37
79,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
80,0,0.4831698403539142,0.45545977011494254,-0.02771007023897165,State House District 37
