,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
60,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
61,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
62,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
63,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
64,0,0.04394750216747885,0.03780718336483932,-0.00614031880263953,State Senate District 17
65,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
66,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
67,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
68,0,0.04499387126670453,0.03780718336483932,-0.007186687901865212,State Senate District 17
69,0,0.04499387126670453,0.03780718336483932,-0.007186687901865212,State Senate District 17
70,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
71,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
72,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
73,0,0.04499387126670453,0.03780718336483932,-0.007186687901865212,State Senate District 17
74,0,0.04394750216747885,0.03780718336483932,-0.00614031880263953,State Senate District 17
75,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
76,0,0.04394750216747885,0.03780718336483932,-0.00614031880263953,State Senate District 17
77,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
78,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
79,0,0.04290113306825316,0.03780718336483932,-0.0050939497034138415,State Senate District 17
80,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
81,0,0.04394750216747885,0.03780718336483932,-0.00614031880263953,State Senate District 17
82,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
83,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
84,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
85,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
86,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
87,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
88,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
89,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
90,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
91,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
92,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
93,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
94,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
95,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
96,0,0.04499387126670453,0.03780718336483932,-0.007186687901865212,State Senate District 17
97,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
98,0,0.04394750216747885,0.03780718336483932,-0.00614031880263953,State Senate District 17
99,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
100,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State Senate District 17
101,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
102,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
103,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
104,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
105,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
106,0,0.04499387126670453,0.03780718336483932,-0.007186687901865212,State Senate District 17
107,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
108,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
109,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
110,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
111,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
112,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
113,0,0.04290113306825316,0.03780718336483932,-0.0050939497034138415,State Senate District 17
114,0,0.04290113306825316,0.03780718336483932,-0.0050939497034138415,State Senate District 17
115,0,0.04394750216747885,0.03780718336483932,-0.00614031880263953,State Senate District 17
116,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
117,0,0.04290113306825316,0.03780718336483932,-0.0050939497034138415,State Senate District 17
118,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
119,0,0.04290113306825316,0.03780718336483932,-0.0050939497034138415,State Senate District 17
120,0,0.04394750216747885,0.03780718336483932,-0.00614031880263953,State Senate District 17
121,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
122,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
123,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
124,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
125,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
126,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
127,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
128,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
129,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
130,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
131,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
132,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
133,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
134,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
135,0,0.04185476396902747,0.03780718336483932,-0.004047580604188153,State Senate District 17
136,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State Senate District 17
137,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
138,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
139,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
140,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
141,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
142,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
143,0,0.04708660946515591,0.03780718336483932,-0.009279426100316589,State Senate District 17
144,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
145,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
146,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
147,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State Senate District 17
148,0,0.0481329785643816,0.03780718336483932,-0.010325795199542277,State Senate District 17
149,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
150,0,0.037669287572124725,0.03780718336483932,0.00013789579271459435,State Senate District 17
151,0,0.037669287572124725,0.03780718336483932,0.00013789579271459435,State Senate District 17
152,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
153,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
154,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
155,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State Senate District 17
156,0,0.04604024036593022,0.03780718336483932,-0.0082330570010909,State Senate District 17
157,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State Senate District 17
158,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
159,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
160,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
161,0,0.037669287572124725,0.03780718336483932,0.00013789579271459435,State Senate District 17
162,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
163,0,0.037669287572124725,0.03780718336483932,0.00013789579271459435,State Senate District 17
164,0,0.04290113306825316,0.03780718336483932,-0.0050939497034138415,State Senate District 17
165,0,0.04499387126670453,0.03780718336483932,-0.007186687901865212,State Senate District 17
166,0,0.040808394869801784,0.03780718336483932,-0.0030012115049624644,State Senate District 17
167,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
168,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
169,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
170,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
171,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State Senate District 17
172,1,0.09312684983108613,0.03211009174311927,-0.06101675808796686,State Senate District 19
173,1,0.1192860773117283,0.03211009174311927,-0.08717598556860903,State Senate District 19
174,1,0.07847768244192652,0.03211009174311927,-0.04636759069880725,State Senate District 19
175,1,0.12556429190708243,0.03211009174311927,-0.09345420016396316,State Senate District 19
176,1,0.09940506442644025,0.03211009174311927,-0.06729497268332098,State Senate District 19
177,1,0.13916709019701634,0.03211009174311927,-0.10705699845389707,State Senate District 19
178,1,0.13812072109779067,0.03211009174311927,-0.1060106293546714,State Senate District 19
179,1,0.12451792280785673,0.03211009174311927,-0.09240783106473746,State Senate District 19
180,1,0.11823970821250261,0.03211009174311927,-0.08612961646938334,State Senate District 19
181,1,0.10254417172411731,0.03211009174311927,-0.07043407998099804,State Senate District 19
182,1,0.103590540823343,0.03211009174311927,-0.07148044908022373,State Senate District 19
183,1,0.05859666955663846,0.03211009174311927,-0.026486577813519194,State Senate District 19
184,1,0.13184250650243654,0.03211009174311927,-0.09973241475931727,State Senate District 19
185,1,0.1339352447008879,0.03211009174311927,-0.10182515295776864,State Senate District 19
186,1,0.08475589703728063,0.03211009174311927,-0.052645805294161366,State Senate District 19
187,0,0.1109151245179228,0.03211009174311927,-0.07880503277480354,State Senate District 19
188,0,0.053364824060510026,0.03211009174311927,-0.021254732317390758,State Senate District 19
189,0,0.07638494424347514,0.03211009174311927,-0.04427485250035587,State Senate District 19
190,0,0.14544530479237047,0.03211009174311927,-0.1133352130492512,State Senate District 19
191,0,0.11823970821250261,0.03211009174311927,-0.08612961646938334,State Senate District 19
192,0,0.11510060091482555,0.03211009174311927,-0.08299050917170628,State Senate District 19
193,0,0.11300786271637418,0.03211009174311927,-0.08089777097325491,State Senate District 19
194,0,0.13498161380011361,0.03211009174311927,-0.10287152205699435,State Senate District 19
195,0,0.11719333911327692,0.03211009174311927,-0.08508324737015766,State Senate District 19
196,0,0.12556429190708243,0.03211009174311927,-0.09345420016396316,State Senate District 19
197,0,0.12870339920475948,0.03211009174311927,-0.09659330746164022,State Senate District 19
198,0,0.11823970821250261,0.03211009174311927,-0.08612961646938334,State Senate District 19
199,0,0.12242518460940537,0.03211009174311927,-0.0903150928662861,State Senate District 19
200,0,0.07219946784657238,0.03211009174311927,-0.04008937610345312,State Senate District 19
201,0,0.12556429190708243,0.03211009174311927,-0.09345420016396316,State Senate District 19
202,0,0.12870339920475948,0.03211009174311927,-0.09659330746164022,State Senate District 19
203,0,0.12033244641095399,0.03211009174311927,-0.08822235466783472,State Senate District 19
204,0,0.10149780262489162,0.03211009174311927,-0.06938771088177235,State Senate District 19
205,0,0.1266106610063081,0.03211009174311927,-0.09450056926318884,State Senate District 19
206,0,0.13288887560166224,0.03211009174311927,-0.10077878385854297,State Senate District 19
207,0,0.054411193159735714,0.03211009174311927,-0.022301101416616446,State Senate District 19
208,0,0.13079613740321086,0.03211009174311927,-0.09868604566009159,State Senate District 19
209,0,0.12033244641095399,0.03211009174311927,-0.08822235466783472,State Senate District 19
210,0,0.12033244641095399,0.03211009174311927,-0.08822235466783472,State Senate District 19
211,0,0.1360279828993393,0.03211009174311927,-0.10391789115622002,State Senate District 19
212,0,0.0962659571287632,0.03211009174311927,-0.06415586538564393,State Senate District 19
213,0,0.1339352447008879,0.03211009174311927,-0.10182515295776864,State Senate District 19
214,0,0.12870339920475948,0.03211009174311927,-0.09659330746164022,State Senate District 19
215,0,0.13498161380011361,0.03211009174311927,-0.10287152205699435,State Senate District 19
216,0,0.1266106610063081,0.03211009174311927,-0.09450056926318884,State Senate District 19
217,0,0.12870339920475948,0.03211009174311927,-0.09659330746164022,State Senate District 19
218,0,0.07010672964812102,0.03211009174311927,-0.037996637905001754,State Senate District 19
219,0,0.12451792280785673,0.03211009174311927,-0.09240783106473746,State Senate District 19
220,0,0.12556429190708243,0.03211009174311927,-0.09345420016396316,State Senate District 19
221,0,0.13498161380011361,0.03211009174311927,-0.10287152205699435,State Senate District 19
222,0,0.12451792280785673,0.03211009174311927,-0.09240783106473746,State Senate District 19
223,0,0.13288887560166224,0.03211009174311927,-0.10077878385854297,State Senate District 19
224,0,0.12451792280785673,0.03211009174311927,-0.09240783106473746,State Senate District 19
225,0,0.13916709019701634,0.03211009174311927,-0.10705699845389707,State Senate District 19
226,0,0.12137881551017968,0.03211009174311927,-0.08926872376706041,State Senate District 19
227,0,0.1119614936171485,0.03211009174311927,-0.07985140187402923,State Senate District 19
228,0,0.12137881551017968,0.03211009174311927,-0.08926872376706041,State Senate District 19
229,0,0.10986875541869712,0.03211009174311927,-0.07775866367557785,State Senate District 19
230,0,0.1192860773117283,0.03211009174311927,-0.08717598556860903,State Senate District 19
231,0,0.10149780262489162,0.03211009174311927,-0.06938771088177235,State Senate District 19
232,0,0.103590540823343,0.03211009174311927,-0.07148044908022373,State Senate District 19
233,0,0.09208048073186044,0.03211009174311927,-0.05997038898874117,State Senate District 19
234,0,0.06696762235044396,0.03211009174311927,-0.03485753060732469,State Senate District 19
235,0,0.1192860773117283,0.03211009174311927,-0.08717598556860903,State Senate District 19
236,0,0.12033244641095399,0.03211009174311927,-0.08822235466783472,State Senate District 19
237,0,0.13498161380011361,0.03211009174311927,-0.10287152205699435,State Senate District 19
238,0,0.12870339920475948,0.03211009174311927,-0.09659330746164022,State Senate District 19
239,0,0.05755030045741277,0.03211009174311927,-0.025440208714293505,State Senate District 19
240,0,0.1339352447008879,0.03211009174311927,-0.10182515295776864,State Senate District 19
241,0,0.12242518460940537,0.03211009174311927,-0.0903150928662861,State Senate District 19
242,0,0.1339352447008879,0.03211009174311927,-0.10182515295776864,State Senate District 19
243,0,0.10568327902179438,0.03211009174311927,-0.07357318727867511,State Senate District 19
244,0,0.13079613740321086,0.03211009174311927,-0.09868604566009159,State Senate District 19
245,0,0.13916709019701634,0.03211009174311927,-0.10705699845389707,State Senate District 19
246,0,0.11823970821250261,0.03211009174311927,-0.08612961646938334,State Senate District 19
247,0,0.14021345929624204,0.03211009174311927,-0.10810336755312278,State Senate District 19
248,0,0.09731232622798888,0.03211009174311927,-0.06520223448486961,State Senate District 19
249,0,0.11719333911327692,0.03211009174311927,-0.08508324737015766,State Senate District 19
250,0,0.1266106610063081,0.03211009174311927,-0.09450056926318884,State Senate District 19
251,0,0.1360279828993393,0.03211009174311927,-0.10391789115622002,State Senate District 19
252,0,0.10149780262489162,0.03211009174311927,-0.06938771088177235,State Senate District 19
253,0,0.1266106610063081,0.03211009174311927,-0.09450056926318884,State Senate District 19
254,0,0.0962659571287632,0.03211009174311927,-0.06415586538564393,State Senate District 19
255,0,0.13707435199856496,0.03211009174311927,-0.1049642602554457,State Senate District 19
256,0,0.12137881551017968,0.03211009174311927,-0.08926872376706041,State Senate District 19
257,0,0.13288887560166224,0.03211009174311927,-0.10077878385854297,State Senate District 19
258,0,0.10777601722024574,0.03211009174311927,-0.07566592547712647,State Senate District 19
259,0,0.13916709019701634,0.03211009174311927,-0.10705699845389707,State Senate District 19
260,0,0.14021345929624204,0.03211009174311927,-0.10810336755312278,State Senate District 19
261,0,0.10463690992256869,0.03211009174311927,-0.07252681817944942,State Senate District 19
262,0,0.1360279828993393,0.03211009174311927,-0.10391789115622002,State Senate District 19
263,0,0.07638494424347514,0.03211009174311927,-0.04427485250035587,State Senate District 19
264,0,0.11823970821250261,0.03211009174311927,-0.08612961646938334,State Senate District 19
265,0,0.11823970821250261,0.03211009174311927,-0.08612961646938334,State Senate District 19
266,0,0.08161678973960357,0.03211009174311927,-0.0495066979964843,State Senate District 19
267,0,0.12137881551017968,0.03211009174311927,-0.08926872376706041,State Senate District 19
268,0,0.07429220604502376,0.03211009174311927,-0.042182114301904494,State Senate District 19
269,0,0.1119614936171485,0.03211009174311927,-0.07985140187402923,State Senate District 19
270,0,0.14021345929624204,0.03211009174311927,-0.10810336755312278,State Senate District 19
271,0,0.11823970821250261,0.03211009174311927,-0.08612961646938334,State Senate District 19
272,1,0.03139107297677061,0.03563941299790356,0.004248340021132953,State Senate District 18
273,1,0.03139107297677061,0.03563941299790356,0.004248340021132953,State Senate District 18
274,1,0.03139107297677061,0.03563941299790356,0.004248340021132953,State Senate District 18
275,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
276,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
277,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
278,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
279,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
280,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
281,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
282,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
283,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
284,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
285,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
286,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
287,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
288,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
289,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
290,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
291,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
292,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
293,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
294,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
295,1,0.03139107297677061,0.03563941299790356,0.004248340021132953,State Senate District 18
296,1,0.03139107297677061,0.03563941299790356,0.004248340021132953,State Senate District 18
297,1,0.03139107297677061,0.03563941299790356,0.004248340021132953,State Senate District 18
298,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
299,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
300,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
301,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
302,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
303,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
304,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
305,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
306,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
307,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
308,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
309,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
310,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
311,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
312,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
313,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
314,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
315,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
316,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
317,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
318,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
319,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
320,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
321,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
322,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
323,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
324,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
325,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
326,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
327,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
328,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
329,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
330,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
331,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
332,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
333,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
334,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
335,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
336,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
337,0,0.03243744207599629,0.03563941299790356,0.003201970921907271,State Senate District 18
338,1,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
339,0,0.037669287572124725,0.03780718336483932,0.00013789579271459435,State Senate District 17
340,0,0.037669287572124725,0.03780718336483932,0.00013789579271459435,State Senate District 17
341,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
342,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
343,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
344,0,0.038715656671350414,0.03780718336483932,-0.0009084733065110942,State Senate District 17
345,0,0.037669287572124725,0.03780718336483932,0.00013789579271459435,State Senate District 17
346,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
347,0,0.0397620257705761,0.03780718336483932,-0.0019548424057367828,State Senate District 17
