,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
0,1,0.033558863328822734,0.038348082595870206,0.004789219267047472,State House District 7
1,1,0.027965719440685613,0.02643171806167401,-0.0015340013790116035,State House District 8
2,1,0.033558863328822734,0.038348082595870206,0.004789219267047472,State House District 7
3,1,0.033558863328822734,0.038348082595870206,0.004789219267047472,State House District 7
4,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
5,0,0.04194857916102842,0.038348082595870206,-0.0036004965651582135,State House District 7
6,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
7,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
8,0,0.04194857916102842,0.038348082595870206,-0.0036004965651582135,State House District 7
9,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
10,0,0.033558863328822734,0.02643171806167401,-0.007127145267148725,State House District 8
11,0,0.04194857916102842,0.038348082595870206,-0.0036004965651582135,State House District 7
12,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
13,0,0.030762291384754174,0.02643171806167401,-0.004330573323080164,State House District 8
14,0,0.025169147496617052,0.02643171806167401,0.0012625705650569571,State House District 8
15,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
16,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
17,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
18,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
19,0,0.033558863328822734,0.02643171806167401,-0.007127145267148725,State House District 8
20,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
21,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
22,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
23,0,0.030762291384754174,0.02643171806167401,-0.004330573323080164,State House District 8
24,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
25,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
26,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
27,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
28,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
29,0,0.030762291384754174,0.02643171806167401,-0.004330573323080164,State House District 8
30,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
31,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
32,0,0.027965719440685613,0.02643171806167401,-0.0015340013790116035,State House District 8
33,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
34,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
35,0,0.04474515110509698,0.038348082595870206,-0.006397068509226771,State House District 7
36,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
37,0,0.033558863328822734,0.038348082595870206,0.004789219267047472,State House District 7
38,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
39,0,0.030762291384754174,0.02643171806167401,-0.004330573323080164,State House District 8
40,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
41,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
42,0,0.033558863328822734,0.02643171806167401,-0.007127145267148725,State House District 8
43,0,0.039152007216959855,0.038348082595870206,-0.0008039246210896495,State House District 7
44,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
45,0,0.0363554352728913,0.038348082595870206,0.0019926473229789077,State House District 7
46,1,0.011186287776274244,0.008928571428571428,-0.002257716347702816,State House District 10
47,1,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
48,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
49,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
50,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
51,0,0.016779431664411367,0.008928571428571428,-0.007850860235839939,State House District 10
52,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
53,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
54,0,0.016779431664411367,0.008928571428571428,-0.007850860235839939,State House District 10
55,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
56,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
57,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
58,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
59,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
60,0,0.013982859720342806,0.008928571428571428,-0.005054288291771378,State House District 10
