,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
0,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
1,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
2,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
3,0,0.008430123641813413,0.006263048016701462,-0.002167075625111951,State House District 7
4,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
5,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
6,0,0.014050206069689021,0.00819672131147541,-0.005853484758213611,State House District 8
7,0,0.011240164855751217,0.006263048016701462,-0.004977116839049755,State House District 7
8,0,0.008430123641813413,0.006263048016701462,-0.002167075625111951,State House District 7
9,0,0.008430123641813413,0.006263048016701462,-0.002167075625111951,State House District 7
10,0,0.011240164855751217,0.019736842105263157,0.00849667724951194,State House District 42
11,0,0.008430123641813413,0.006263048016701462,-0.002167075625111951,State House District 7
12,0,0.011240164855751217,0.006263048016701462,-0.004977116839049755,State House District 7
13,0,0.014050206069689021,0.00819672131147541,-0.005853484758213611,State House District 8
14,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
15,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
16,0,0.014050206069689021,0.019736842105263157,0.005686636035574136,State House District 42
17,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
18,0,0.008430123641813413,0.006263048016701462,-0.002167075625111951,State House District 7
19,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
20,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
21,0,0.014050206069689021,0.00819672131147541,-0.005853484758213611,State House District 8
22,0,0.014050206069689021,0.00819672131147541,-0.005853484758213611,State House District 8
23,0,0.014050206069689021,0.00819672131147541,-0.005853484758213611,State House District 8
24,0,0.014050206069689021,0.00819672131147541,-0.005853484758213611,State House District 8
25,0,0.014050206069689021,0.00819672131147541,-0.005853484758213611,State House District 8
26,0,0.014050206069689021,0.00819672131147541,-0.005853484758213611,State House District 8
27,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
28,0,0.011240164855751217,0.00819672131147541,-0.0030434435442758066,State House District 8
29,0,0.008430123641813413,0.006263048016701462,-0.002167075625111951,State House District 7
30,1,0.005620082427875608,0.011111111111111112,0.005491028683235503,State House District 10
31,0,0.008430123641813413,0.011111111111111112,0.002680987469297699,State House District 10
32,0,0.008430123641813413,0.011111111111111112,0.002680987469297699,State House District 10
33,0,0.008430123641813413,0.011111111111111112,0.002680987469297699,State House District 10
34,0,0.008430123641813413,0.011111111111111112,0.002680987469297699,State House District 10
35,0,0.008430123641813413,0.011111111111111112,0.002680987469297699,State House District 10
36,0,0.008430123641813413,0.011111111111111112,0.002680987469297699,State House District 10
37,0,0.011240164855751217,0.011111111111111112,-0.00012905374464010529,State House District 10
