,ai,knn_shr_ai,district_ai_share,partisan_dislocation,NAMELSAD
0,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
1,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
2,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
3,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
4,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
5,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
6,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
7,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
8,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
9,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
10,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
11,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
12,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
13,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
14,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
15,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
16,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
17,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
18,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
19,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
20,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
21,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
22,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
23,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
24,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
25,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
26,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
27,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
28,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
29,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
30,1,0.011614837017609592,0.00715307582260372,-0.004461761195005872,State Senate District 6
31,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
32,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
33,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
34,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
35,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
36,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
37,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
38,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
39,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
40,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
41,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
42,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
43,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
44,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
45,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
46,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
47,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
48,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
49,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
50,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
51,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
52,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
53,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
54,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
55,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
56,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
57,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
58,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
59,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
60,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
61,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
62,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
63,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
64,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
65,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
66,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
67,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
68,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
69,0,0.01597040089921319,0.00715307582260372,-0.00881732507660947,State Senate District 6
70,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
71,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
72,0,0.01451854627201199,0.00715307582260372,-0.00736547044940827,State Senate District 6
73,0,0.013066691644810792,0.00715307582260372,-0.005913615822207072,State Senate District 6
74,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
75,0,0.020325964780816785,0.02514792899408284,0.004821964213266056,State Senate District 8
76,0,0.01597040089921319,0.02514792899408284,0.009177528094869651,State Senate District 8
77,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
78,0,0.01887411015361559,0.02514792899408284,0.006273818840467252,State Senate District 8
79,0,0.021777819408017984,0.02514792899408284,0.003370109586064856,State Senate District 8
80,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
81,0,0.01742225552641439,0.014109347442680775,-0.0033129080837336136,State Senate District 31
82,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
83,0,0.021777819408017984,0.02514792899408284,0.003370109586064856,State Senate District 8
84,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
85,0,0.01742225552641439,0.014109347442680775,-0.0033129080837336136,State Senate District 31
86,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
87,0,0.01597040089921319,0.014109347442680775,-0.001861053456532414,State Senate District 31
88,0,0.01887411015361559,0.014109347442680775,-0.004764762710934813,State Senate District 31
89,0,0.01742225552641439,0.014109347442680775,-0.0033129080837336136,State Senate District 31
90,0,0.01742225552641439,0.014109347442680775,-0.0033129080837336136,State Senate District 31
91,0,0.01887411015361559,0.014109347442680775,-0.004764762710934813,State Senate District 31
92,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
93,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
94,0,0.01887411015361559,0.02514792899408284,0.006273818840467252,State Senate District 8
95,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
96,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
97,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
98,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
99,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
100,0,0.01887411015361559,0.02514792899408284,0.006273818840467252,State Senate District 8
101,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
102,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
103,0,0.020325964780816785,0.02514792899408284,0.004821964213266056,State Senate District 8
104,0,0.021777819408017984,0.02514792899408284,0.003370109586064856,State Senate District 8
105,0,0.01887411015361559,0.014109347442680775,-0.004764762710934813,State Senate District 31
106,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
107,0,0.01742225552641439,0.014109347442680775,-0.0033129080837336136,State Senate District 31
108,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
109,0,0.01887411015361559,0.02514792899408284,0.006273818840467252,State Senate District 8
110,0,0.020325964780816785,0.02514792899408284,0.004821964213266056,State Senate District 8
111,0,0.01742225552641439,0.02514792899408284,0.0077256734676684514,State Senate District 8
112,0,0.01887411015361559,0.014109347442680775,-0.004764762710934813,State Senate District 31
113,0,0.01887411015361559,0.014109347442680775,-0.004764762710934813,State Senate District 31
114,0,0.01597040089921319,0.014109347442680775,-0.001861053456532414,State Senate District 31
115,1,0.005807418508804796,0.008595988538681949,0.0027885700298771526,State Senate District 4
116,1,0.005807418508804796,0.008595988538681949,0.0027885700298771526,State Senate District 4
117,1,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
118,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
119,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
120,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
121,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
122,0,0.007259273136005995,0.008595988538681949,0.0013367154026759538,State Senate District 4
123,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
124,0,0.010162982390408392,0.008595988538681949,-0.0015669938517264437,State Senate District 4
125,0,0.008711127763207194,0.008595988538681949,-0.00011513922452524583,State Senate District 4
